content,cleaned_content,score,accuracy,completeness,satisfaction
"Kirim dana, minta diupgrade ke premium, sudah daftar, kirim ulang lagi, minta upgrade lagi, upgrade berhasil tapi tetap minta upgrade lagi,, solusinya mau kirim tak bisa ..","kirim dana, minta diupgrade ke premium, sudah daftar, kirim ulang lagi, minta upgrade lagi, upgrade berhasil tapi tetap minta upgrade lagi,, solusinya mau kirim tak bisa ..",2,1,0,1
"Apa coba,stuck Logo mulu,update udah,hapus cache udah,memory ga penuh,di uninstall terus install lagi udah bisa buka,habis itu stuck lagi di Logo,masa sih harus uninstall lalu install ulang terus menerus","apa coba,stuck logo mulu,update udah,hapus cache udah,memory ga penuh,di uninstall terus install lagi udah bisa buka,habis itu stuck lagi di logo,masa sih harus uninstall lalu install ulang terus menerus",1,1,0,1
sangat membantu tapi kadang eror dan duitnya suka tiba² hilang tanpa verifikasi atau ngasih tau,sangat membantu tapi kadang eror dan duitnya suka tiba hilang tanpa verifikasi atau ngasih tau,2,1,0,1
"hadeh tolong jngn di adain scan verif muka tiap bulan saat mau tarik uang di dabis, cape bngt mana sering gagal. ga kaya shopee ama gopay ga pernah tuh sebulan 1x scan vermuk. bete.","hadeh tolong jngn di adain scan verif muka tiap bulan saat mau tarik uang di dabis, cape bngt mana sering gagal. ga kaya shopee ama gopay ga pernah tuh sebulan 1x scan vermuk. bete.",1,1,0,1
lemot banget mau tf ke e wallet orang malah 'nomor ini tidak tersedia' giliran pake e wallet selain dana ada terdaftar nomornya. nyusahin aja,lemot banget mau tf ke e wallet orang malah nomor ini tidak tersedia giliran pake e wallet selain dana ada terdaftar nomornya. nyusahin aja,1,1,0,1
dana kenapa ya .. top up di alfamart 2jam belum masuk saldo tp di detail transaksi udah masuk ...,dana kenapa ya .. top up di alfamart 2jam belum masuk saldo tp di detail transaksi udah masuk ...,3,1,0,1
aplikasi tidak bagus kartu hilang minta kode otp sementara saldo di dalam banyak dasar aplikasi pencuri uang rakyat,aplikasi tidak bagus kartu hilang minta kode otp sementara saldo di dalam banyak dasar aplikasi pencuri uang rakyat,1,1,0,1
blm dapet dana cicil saya,blm dapet dana cicil saya,2,0,1,0
"sering bermasalah, kenapa mau gunakan pay kok sibuk trus kak, admin ny gmana","sering bermasalah, kenapa mau gunakan pay kok sibuk trus kak, admin ny gmana",1,1,1,1
akun saya tidak dapt masuk,akun saya tidak dapt masuk,1,1,0,1
parah dana cicil ny gak muncul. pke apk dana dari thn 2020,parah dana cicil ny gak muncul. pke apk dana dari thn 2020,3,0,1,1
"bintang 1 aja ,, karena aplikasi ini adalah aplikasi penipuan konsumen,, harus nya pemotongan asuransi setiap bulan harus ada persetujuan dari pihak konsumen seperti yang tercantum dalam POJK no 22 tahun 2023,, bahwa setiap pelaku usaha jasa keuangan wajib meminta persetujuan tertulis atau pernyataan dari konsumen sebelum melakukan penutupan produk asuransi atau pemotongan dana dari konsumen,, jadi udah jelas2 pihak @dana,id telah melakukan penipuan konsumen","bintang 1 aja ,, karena aplikasi ini adalah aplikasi penipuan konsumen,, harus nya pemotongan asuransi setiap bulan harus ada persetujuan dari pihak konsumen seperti yang tercantum dalam pojk no 22 tahun 2023,, bahwa setiap pelaku usaha jasa keuangan wajib meminta persetujuan tertulis atau pernyataan dari konsumen sebelum melakukan penutupan produk asuransi atau pemotongan dana dari konsumen,, jadi udah jelas2 pihak dana,id telah melakukan penipuan konsumen",2,1,0,1
"apk ini bagus sih,tapi kenapa dana cicilnya GK bisa di pakai,padahal saya SDH 2kali memakai bisa,tapi yg ke 3 kalinya kok GK bisa","apk ini bagus sih,tapi kenapa dana cicilnya gk bisa di pakai,padahal saya sdh 2kali memakai bisa,tapi yg ke 3 kalinya kok gk bisa",2,1,0,1
qris dana tidak bisa di download,qris dana tidak bisa di download,1,1,0,1
"Sangat Buruk. Fitur Dana instan Yang seharusnya ada Bagi Akun yang sudah premium. Ini malah tidak ada, & ketika di hubungi lewat DIANA & EMAIL, malah respon yang diluar dari masalah. GAJELAS. OEE DEVELOPER TOLONG PERBAI KERUSAKAN INI, sangat Tidak nyaman.","sangat buruk. fitur dana instan yang seharusnya ada bagi akun yang sudah premium. ini malah tidak ada, ketika di hubungi lewat diana email, malah respon yang diluar dari masalah. gajelas. oee developer tolong perbai kerusakan ini, sangat tidak nyaman.",1,1,1,1
dana kebanyakan gangguan transaksi qris,dana kebanyakan gangguan transaksi qris,3,1,0,1
"kenapa mau ngeklaim hadiah ramadhan pas dijam 10 tulisannya selalu hadiah habis? dana niat ga ngasih hadiah?padahal saya uda tepat di jam 10 mau ngeklaim hadiahnya cepat kali habisnya?perbaikilah tolong kali capek"" ngumpulin poin dana ehh gabisa ditukar buat apa",kenapa mau ngeklaim hadiah ramadhan pas dijam 10 tulisannya selalu hadiah habis? dana niat ga ngasih hadiah?padahal saya uda tepat di jam 10 mau ngeklaim hadiahnya cepat kali habisnya?perbaikilah tolong kali capek ngumpulin poin dana ehh gabisa ditukar buat apa,1,1,0,1
"pakai aplikasi dana baru -+ 3 bulan ..aplikasi sering punya aktifitas sprti pentransferan dan trima pntransferan..tp dari semalam aplikasi mndadak gak BS dibukak..di ulang"" tetap gagal gak kebukak kadang muncul di monitor pemberitahuan tulisan warna hijau -dana perlu pembersihan riwayat -batal dipilih pembersihan riwayat hasilnya jg balik lagi ke layar beranda stanby hp. jujur menjadi gak nyaman banget ni kira"" kasusnya gimana sih????",pakai aplikasi dana baru 3 bulan ..aplikasi sering punya aktifitas sprti pentransferan dan trima pntransferan..tp dari semalam aplikasi mndadak gak bs dibukak..di ulang tetap gagal gak kebukak kadang muncul di monitor pemberitahuan tulisan warna hijau dana perlu pembersihan riwayat batal dipilih pembersihan riwayat hasilnya jg balik lagi ke layar beranda stanby hp. jujur menjadi gak nyaman banget ni kira kasusnya gimana sih????,2,1,0,1
aplikasi makin jelek mau laporan juga percuma,aplikasi makin jelek mau laporan juga percuma,1,0,1,1
