content,cleaned_content,score,accuracy,completeness,satisfaction
aku kasih bintang 2 karna mau kedana premiun tidak bisa masuk alasan KTP editan padahal udah sesuai alamat,aku kasih bintang 2 karna mau kedana premiun tidak bisa masuk alasan ktp editan padahal udah sesuai alamat,2,1,1,1
pihak dana atau karyawan nya sendiri udah mulai rakus mau komplain juga percuma hehe,pihak dana atau karyawan nya sendiri udah mulai rakus mau komplain juga percuma hehe,1,0,1,1
"kalo ga nyangkut pasti kepotong tiba tiba ga ada konfirmasi pembayaran apa apa, ga ada langganan apa apa, pelayanan payah chat bot doang ga ada tuh respon yg bener diulang ulang aja tuh kata katanya","kalo ga nyangkut pasti kepotong tiba tiba ga ada konfirmasi pembayaran apa apa, ga ada langganan apa apa, pelayanan payah chat bot doang ga ada tuh respon yg bener diulang ulang aja tuh kata katanya",1,1,1,1
kenapa ni dgn apk dana . masuk kan Tiba tiba keluar.. tlng dong,kenapa ni dgn apk dana . masuk kan tiba tiba keluar.. tlng dong,1,1,0,1
"Ini Dana makin Ngaco Ajah error terus susah di buka , transaksi Lemot sekarang susah di Buka kacau","ini dana makin ngaco ajah error terus susah di buka , transaksi lemot sekarang susah di buka kacau",1,1,0,1
Kenapa dana cicil saya tidak bisa aktifasi padahal sudah muncul dana cicil nya,kenapa dana cicil saya tidak bisa aktifasi padahal sudah muncul dana cicil nya,2,1,0,1
pkek dana .. fitur dana cicil ngk ad fitur dana istan ngk ad ajing emng apk ny ini,pkek dana .. fitur dana cicil ngk ad fitur dana istan ngk ad ajing emng apk ny ini,1,0,1,1
"login pakai nomer sudah tidak aktif, pin bener vermuk bener otp bener masih aja gagal login!!!","login pakai nomer sudah tidak aktif, pin bener vermuk bener otp bener masih aja gagal login!!!",1,1,1,1
saya ksih bintang 3 dulu soalnya saya ada hutang pulsa di aplikasi DANA potongan ny sebulan sekali..tibah saya mengisih DANA uang sudah di kenak kan potong,saya ksih bintang 3 dulu soalnya saya ada hutang pulsa di aplikasi dana potongan ny sebulan sekali..tibah saya mengisih dana uang sudah di kenak kan potong,3,1,0,1
"kocak banget,, udah bayar upgrade untuk ngumpulin dana point ngabuburich, tp pint udah banyak gc bisa dituker hadiah.. ditulis hadiah habis coba pukul 10pagi.. setiap jam 10 kurang sudah standby dan jam 10 saya coba klaim hadiah sudah habis.. pembodohan penipuan.. padahal sudah bayar kita","kocak banget,, udah bayar upgrade untuk ngumpulin dana point ngabuburich, tp pint udah banyak gc bisa dituker hadiah.. ditulis hadiah habis coba pukul 10pagi.. setiap jam 10 kurang sudah standby dan jam 10 saya coba klaim hadiah sudah habis.. pembodohan penipuan.. padahal sudah bayar kita",1,1,0,1
"kalo belum siap Dengan transaksi metode KODE TUNAI mending di hapuskan metode itu ,karena saldo yg sudah di buat kode tunai nya saat si penerima membuat akun saldo langsung otomatis ter claim ke nomor tujuan dan di cek di nomor tujuan saldo gak masuk sama sekali sudah di lapor lewat aplikasi gada tindak lanjut sekarang masih lapor lewat nomor hp","kalo belum siap dengan transaksi metode kode tunai mending di hapuskan metode itu ,karena saldo yg sudah di buat kode tunai nya saat si penerima membuat akun saldo langsung otomatis ter claim ke nomor tujuan dan di cek di nomor tujuan saldo gak masuk sama sekali sudah di lapor lewat aplikasi gada tindak lanjut sekarang masih lapor lewat nomor hp",1,1,1,1
"kinerja kurang baik,sudah minta bntuan tdak ada balasan","kinerja kurang baik,sudah minta bntuan tdak ada balasan",1,0,1,1
"dana ini gak punya customer service gak sih.. akun saya gak bisa login, karna no hp sudah tidak aktif.. laporan via email di bales sama bot Mulu kocak tutup aja kalo gak punya customer service mah","dana ini gak punya customer service gak sih.. akun saya gak bisa login, karna no hp sudah tidak aktif.. laporan via email di bales sama bot mulu kocak tutup aja kalo gak punya customer service mah",1,1,1,1
"kenapa ya di aplikasi dana saya KLO di buka selalu ada tulisan jaringan terputus nih,padahal data idup tapi KLO pake wifi bisa","kenapa ya di aplikasi dana saya klo di buka selalu ada tulisan jaringan terputus nih,padahal data idup tapi klo pake wifi bisa",2,1,0,1
kenapa tidak bisa daftar saat berada di kata sandi salah terus,kenapa tidak bisa daftar saat berada di kata sandi salah terus,1,1,0,1
dana cicil saya belom keluar,dana cicil saya belom keluar,2,0,1,1
Apk gk guna gk bisa di pake Gk bisa masuk sama sekali,apk gk guna gk bisa di pake gk bisa masuk sama sekali,1,1,0,1
saya tidak melakukan pelanggaran knp akun saya di tangguhkan,saya tidak melakukan pelanggaran knp akun saya di tangguhkan,2,1,0,1
